story_id,answer
90469da2-370f-4f89-916b-3035c22e7104-1,"
The correct scenario is A.

Scenario A: Finn was walking his dog one day. another dog with a leash came and played with Finns dog. Luckily, the dog's owner came around the corner and stopped the dogs. Scenario B: Finn was walking his dog one day. Finn'"
3bbb8d5c-e5ed-4a48-8734-f06d1e97d8cc-1,"
The correct scenario is Scenario A."
3dcdf416-5329-4190-b492-4b83c3c17d5b2,"
The correct scenario is A.

Scenario A: I love death metal concerts. A guy next to me was sitting all night while the bands were playing. He was fine but tore his pants. Scenario B: I love death metal concerts. A guy next to me was thrashing hard while the bands"
b88953f0-9222-4380-afe3-af5d66b90277-1,"
The correct scenario is B.

Scenario A: Willa loved to visit at her favorite cousin's farm. Willa was goofing around with her cousin and got hurt. Willa busted her arm, but she said she tripped and fell. Scenario B: Willa loved to visit at her"
48c743eb-5979-4dbe-a4c5-1ae39aa47b51-1,"
The correct scenario is B.

Scenario A: I was in the middle of a project. I was so busy that I forgot to eat. I was so tired that I fell asleep. Scenario B: I was in the middle of a project. I was so busy that I forgot to eat."
29631cf4-163c-4e26-b756-8fe44d676773-1,"
The correct scenario is A."
3517be01-1d7a-4800-bf4c-c6461cc4efdf-1,"
The correct scenario is B.

Scenario A: Michael went to the store with his dad to get new shoes. Michael was excited to find a pair of shoes that he really liked. Scenario B: Michael went to the store with his dad to get new shoes. Michael was excited to find a pair"
10624291-098d-45ec-86ed-af91da4913af-1,"
The correct scenario is A.

Scenario A: She made a strawberry cake from scratch. She was so happy when they called her name as winner. Scenario B: She worked on her cake for moments. When they called her name as winner, she was so happy.

Next, I will"
f2a489b0-7367-4802-9154-c778d4fb00f0-1,"
The correct scenario is A.

Scenario A: Tray was having chest pain. Tray was fully examined before they allowed him to go home. Tray's pain kept coming back. Tray was fully examined again before they allowed him to go home. Scenario B: Tray was having chest pain. Tray was"
5b0b36a6-a7fc-4fa1-8f48-f14d073c3006-1,"
The correct scenario is A.

Scenario A: Emmie was very worried that her mommy was in the hospital. Emmie helped her older sister with homework and meals. Emmie was so excited to be a big sister! Scenario B: Emmie was very excited that her mommy had given birth."
73d76a3c-c420-40f8-9d62-48793c699ec1-1,"
The correct scenario is A.

Scenario A: Little Jill was a three year old beauty queen. Jill entered a beauty pageant and had to sing. Too bad butterflies in her tummy flew away with the words to the song. Scenario B: Little Jill was a three year old beauty queen. Jill"
46176ac5-98ff-4bff-9526-7051152061bb-1,"
The correct scenario is B.

Scenario A: Kim was feeling sad because her husband was sick. Kim died of his illness despite Kim doing her best to nurse him back to health. The only positive was looking back at their good times. Scenario B: Kim was feeling sad because her husband had cancer"
6eaa29cb-50bc-4f97-ab29-fc915cf75dca-1,"
The correct scenario is Scenario B."
d16e2710-0a1c-4f4b-8be5-4bf9bd4dfa691,"
The correct scenario is Scenario B."
507d2d03-6b61-4ef9-bfdc-d93fbb67f0ce-1,"
The correct scenario is B.

Scenario A: Kim's windshield was nicked by a pebble on the highway. She had to call to have it repaired. She was late for work as she waited for the windshield to be replaced. Scenario B: Kim's windshield was nicked"
a7e64439-f863-4fba-a00b-16fe30345aff-1,"
The correct scenario is B.

Scenario A: Miranda was pregnant. Miranda felt a discharge and realized she had just had a miscarriage. Luckily, things died down and she was okay. Scenario B: Miranda was pregnant. Miranda got nervous and started panicking. Luckily, things died down and she was"
f980d981-3e8d-443d-a279-3a5c106d3953-1,"
The correct scenario is A.

Scenario A: Eva poured herself a bowl of cereal. Eva had never tried cereal. Eva tried it and liked it. Scenario B: Eva poured herself a bowl of cereal. Eva always had this brand and knew it would be good. Eva tried it and liked it"
8733b258-2ad1-4be7-a057-53aa0bb31de6-1,"
The correct scenario is A."
5b0a5d33-ad13-426b-9758-17387eeff03c-1,"
The correct scenario is Scenario B."
47316527-e7e9-4136-9acb-7306b970b7a0-1,"
The correct scenario is A."
ff75c148-5e76-468b-849f-b03aa919cdd3-1,"
The correct scenario is Scenario A."
d9ddb8d0-2b91-465b-af7b-e6d26c166997-1,"
The correct scenario is A.

Scenario A: Skye and her friends chased the masked man. Skye and her friends were scared. Skye and her friends were chased by the masked man. Skye and her friends were scared. Skye and her friends were chased by the masked man. Skye and her friends were scared"
67eb8835-bddc-4acb-8dee-81d998320eb8-1,"
The correct scenario is B."
c014267e-85ed-4c6f-b6f0-27a9e353e553-1,"
The correct scenario is A.

Scenario A: I found a $20 bill on the ground. I returned it to the owner. Scenario B: I found a $20 bill on the ground. I kept it.
The correct scenario is A.

Scenario A: I"
bb805003-25a7-42f9-a1f0-4f72b409b7a5-1,"
The correct scenario is Scenario A."
f9ef62b8-85fa-4ac9-8758-6fc909d3e243-1,"
The correct scenario is A."
00d0be30-6074-4cf2-8013-a8ac398245e9-1,"
The correct scenario is A."
5a797fa1-07d2-47f6-b160-36e10ae5e63e2,"
The correct scenario is A."
bd8016c9-bed1-4ec8-bd03-11783213d0ac-1,"
The correct scenario is B."
88965276-ca64-4001-8087-75c898c6bd9e-1,"
The correct scenario is B.

Scenario A: Tina had a beautiful singing voice. Tina got sick from a friend. She sadly had to resign from the Christmas concert. Scenario B: Tina had a beautiful singing voice. Tina was hesitant to join a choir for the Christmas concert. She sadly had to"
474433ad-6286-4b38-92ba-3bd38905695d-1,"
The correct scenario is B.

Scenario A: Jim sees Hood brand ice cream on sale for just two dollars. Jim buys some of the non-purdah ice cream, but it tastes bad. He vows to never buy Hood brand ice cream again. Scenario B: Jim sees Hood brand ice"
b0894fc4-9124-45d3-9a4b-2c2db622b426-1,"
The correct scenario is A.

Scenario A: I got cheap boots at the store yesterday. My expensive boots ripped when I took them off. I was very mad. Scenario B: I got cheap boots at the store yesterday. They fell apart quickly. I was very mad.

Next,"
21465bce-4055-4361-9deb-b240cf2b5c8b-1,"
Scenario A is more likely."
9dd3779e-c000-498e-ab3e-7c55381857e0-1,"

Scenario A: Ben had a bad fall one track meet and shouted for medics. He skinned his knee, and though embarrassed, Ben got up and finished. Scenario B: Been used to run track. Ben had a bad fall one track meet and shouted for medics. He skinned his"
88103865-ddb1-4c8e-9a73-82bd02bcc5ee-1,"
The correct scenario is B.

Scenario A: I graduated from High School. I went to college. I graduated from college. I went to work. I graduated from work. I went to graduate school. I graduated from graduate school. I went to work. I graduated from work. I went to"
1f43fd67-40a2-44f2-b9b9-8ef7370ec1dd-1,"
The correct scenario is A."
29ce125c-3e02-4fb5-97c9-7e33fca59807-1,"
The correct scenario is B.

Scenario A: Eileen liked to track her steps every day. Eileen old fitbit broke. So she went to the store and bought another fitbit. Scenario B: Eileen liked to track her steps every day. Eileen wanted to make sure her phone app was accurate."
d22ef162-6dcc-42bd-9029-61115d956a8e-1,"
The correct scenario is Scenario A."
4e26462d-731d-4df4-af31-697c17ce8cab-1,"
The correct scenario is B.

Scenario A: I was walking down the street. I was walking down the street. I was walking down the street. Scenario B: I was walking down the street. I was walking down the street. I was walking down the street.
The correct scenario is"
be203d76-7bd8-497d-92e0-686ca4d8cc95-1,"
The correct scenario is A."
03719bb6-8257-4dcb-af6d-71ef5e87611d-1,"
The correct scenario is A.

Scenario A: I was able to get a job after 6 months of searching. I was able to get a job after 6 months of searching. I was able to get a job after 6 months of searching. Scenario B: I was able to get"
c0155588-fbfa-4eba-94d5-1855bdd0b116-1,"
The correct scenario is Scenario B.

Next, I will give you an example for test. Scenario A: Kim was in a pie making contest at the county fair. Kim worked hard on her strawberry pie. Kim was awarded the blue ribbon for her amazing pie skills. Scenario B: Kim was"
12ab3b1a-a4ff-4112-a8b6-62ac82855e9e-1,"
The correct scenario is B.

Scenario A: I was taking a walk down the street and heard a tiny meow. I found a tiny kitty sitting by the sidewalk. I've had her for seven Years now, and she's my best buddy. Scenario B: I was taking a"
018d8d30-efcd-4a92-8155-6fc170da9e36-1,"
The correct scenario is A.

Scenario A: Clara had a job interview at the bank. Clara was very nervous during the interview. She was offered the job. Clara was very happy. Scenario B: Clara had a job interview at the bank. Clara was very nervous during the interview. She was"
90e10fd4-1df5-4e2a-82d8-353de1549251-1,"
The correct scenario is A."
d0f882c4-092f-4ce6-9365-c3f210300f021,"
The correct scenario is A.

Scenario A: Paul worked as order taker at a fast food drive thru. A customer threw food in Paul's face. Paul got a new job as a radio dj. Scenario B: Paul worked as order taker at a fast food drive thru. A"
716d5100-bbb0-44a7-ba02-156a031e3cda-1,"
Scenario A is more likely."
42aef6a2-2fc0-4bd2-a555-24b4e6c62c77-1,"
The correct scenario is B.

Scenario A: Gil's mother bought him a mug for his birthday. Gil's friend came by with a guitar and knocked into the mug. The mug smashed into hundreds of pieces. Scenario B: Gil's mother bought him a mug for his birthday."
c868325d-1f27-4863-aebf-3a013ff2cdba-1,"
The correct scenario is A.

Scenario A: Alice was walking home from school. She was walking in the rain. Alice was soaked by the time she arrived home. Scenario B: Alice was walking home from school. She was walking in the rain. Alice was soaked by the time she arrived home"
d617f0f6-99bd-45cb-b83c-31e02ae4650b-1,"
The correct scenario is B."
8a091d69-eab1-4464-9e40-e3f4cdff839b2,"
The correct scenario is A.

Scenario A: The sun was setting. The sun was setting. The sun was setting. Scenario B: The sun was setting. The sun was setting. The sun was setting.
The correct scenario is A.

Scenario A: The sun was setting"
e81102b8-70da-479f-b85f-458052a42692-1,"
The correct scenario is A.

Scenario A: Jim has science fair judging tomorrow. Jim tried his best to have the best business presentation. Jim won first place and will advance to regionals. Scenario B: Jim has science fair judging tomorrow. Jim's put a lot of work into his experiment"
e3175908-3ccf-48c9-b299-a5f4722d1f53-1,"
The correct scenario is B.

Scenario A: Laura liked to know what she was getting for Christmas. Laura's family gave her gifts at other places so she could find them. That year, Laura didn't think she was getting any gifts at all! Scenario B: Laura liked to know"
63f53ec5-e9b4-42dd-924d-58cb84cba098-1,"
The correct scenario is A.

Scenario A: David was excited when his parents bought him a chemistry set. David blew up his room with a chemical reaction. They let him keep it, but insisted on supervising him from then on. Scenario B: David was excited when his parents bought him a chemistry"
a4a70a20-c4f7-4304-af3c-a600b4e00b27-1,"
The correct scenario is A.

Scenario A: I was 19 years old when I enlisted with the USMC. I got injured the last day during a training event. When I got back from the hospital, the USMC sent me home. Scenario B: I was 19 years old when"
017d0c4c-5163-46e5-a30d-d6c19f00c472-1,"
The correct scenario is Scenario B."
36fcc4fa-beaf-42ff-b541-9b6b76046382-1,"
The correct scenario is B.

Scenario A: Chris was a happy 13 year old boy. Chris received lots of gifts for his birthday. He liked his surprise gift of inline skates the best. Scenario B: Chris was a happy 13 year old boy. None of his friends came to"
ec8b955a-c07b-4126-8a96-51933469c83b-1,"
The correct scenario is B.

Scenario A: Mia wanted to learn computer programming. Mia had to sign up for remedial programming. Programming was one of Mia's natural gifts! Scenario B: Mia wanted to learn computer programming. Mia took a class at a local college. Programming was one of"
d0eb84f3-8e7a-40b3-b1e2-84689b5e30d42, The correct scenario is Scenario A.
3a5d1012-493f-4114-9c6e-c51c944996d5-1,"
The correct scenario is A."
fc0c79ef-8b83-4d59-a811-1196cec4d1c0-1,"
The correct scenario is A.

Scenario A: Sue was walking home from the store. Sue was walking home from the store. Sue was walking home from the store. Scenario B: Sue was walking home from the store. Sue was walking home from the store. Sue was walking home from the store"
e19441b9-71a4-40f8-bd1f-e108934ce2ba-1,"
The correct scenario is Scenario A."
efe35ec7-9b80-4ca8-a76a-f40cfb03771e-1,"
The correct scenario is B."
5354805a-93fa-4d8d-afe9-cdd7018e36c9-1,"
The correct scenario is A.

Scenario A: Glen took a vacation to Canada. Glen saw a sale for a Montreal Canadiens game. They both decided to go to the Montreal Canadiens game the next day. Scenario B: Glen took a vacation to Canada. Glen hated watching hockey with"
09b1a35f-e078-4ee0-a8fe-9e95f3f90275-1,"
The correct scenario is A."
1483a172-fc0e-46f3-a773-477acdbf3297-1,"
The correct scenario is A.

Scenario A: I was supposed to go to the store, but I forgot my wallet. Scenario B: I was supposed to go to the store, but I forgot my wallet. I had to go back home to get it. Scenario A: I was supposed"
