story_id,answer
5c88f181-4e96-4cd6-b6c4-d94e99e63fbe-1,A. Joan went to the doctor after her appointment with the math tutor.
b031cd9a-fa3e-47b5-9deb-9797dcf238ce-1,The correct choice is: A.
9a5d2d81-ef27-4c0a-a24f-e858e0a6e9a2-1,A.
f1e5afe9-5538-48d5-9b15-49b53a736955-1,A. One of her students realized Dana was choking. B. Dana’s student was standing in front of a moving car.
2c032a77-4364-4af9-bf87-e3c4d43eb74c-1,A. The Johnsons bought tons of food and ate until they were full.
3f1eae3d-4aae-42b8-aa5d-1c687925344f-1,The shorted of the two people sitting in the balcony was sitting in front and the taller friend couldn't see. The shorted of the two people sitting in the balcony was sitting in front and the taller friend couldn't see. The shorted of the two people sitting in the balcony
f7b3da9d-74dc-4ad9-9c37-0ae55ef74bbc-1,A. Greg found a quarter.
02d99a28-f2c2-47fa-bd07-98825b03e936-1,A.
c0330e0e-d8cb-47ea-aeae-8b97fff0eb4b-1,B. Jon’s friend had a talk with him about his attitude.
c63ba9ba-34d3-4892-a672-71f61e98eb59-1,B.
371501eb-9426-4562-aa0b-82832f9d6bfb-1,A.
31564b5c-3efd-4a0f-b027-f86c0fb1aaf6-1,A. Kelly liked her pupil and classmates.
b14a7ccc-0b56-425d-95a5-e24da90d7a21-1,A. We got a sundea.
3256b1a8-a339-49df-b3ef-20dda025a79f-1,B. She didn't try one first. Sarah said to throw them out.
3cfae5d7-4091-43eb-89b4-99eaf972437c-1,A. Phil was drafted by the military.
4501af44-8a0a-4bd9-b417-b48868791ba4-1,A. He was a loved boy. B. He was a hated boy.
c9951423-2501-4e86-8bcd-9c3e3e358ef9-1,A skunk never sprayed her son.
858db755-e743-4caf-86d7-2a922bc8e3db-1,B. John wanted to try a new paint.
c160353d-ca1b-4dde-9c63-963573a76d8c-1,The correct choice is: A.
eae376c2-63df-469b-8afa-0d5c5da5c758-1,A.
21274a07-3007-41d3-9754-b696a434826f-1,A. Benny promptly dropped his fair off.
4bca9bfe-5b6e-43e6-b51a-15a5c8c83291-1,B. There was no flash flood.
e684e087-f201-4a22-82be-583e68bfe21c-1,B. Tre stopped to enjoy the beautiful sky.
3ecbe9c0-fa43-47c2-bcfb-2688041ff09e-1,B. My parents and I binged watched this tv show.
8a7bb576-4573-4cda-9c00-bd55c556cf3c-1,A. Ana was counting presents leading up to Christmas.
44098ac6-eaba-4bec-81f9-627458f960b3-1,"B. Anita didn't like Johnny, but married him anyway."
d0f882c4-092f-4ce6-9365-c3f210300f022,B. Paul stayed at his job a long time.
a7ed3e56-279c-49d7-ab8d-dc8effb025f8-1,B. Sara took a pregnancy test.
c31c0a3e-25f8-46fc-8ab8-9e7ce5f8f9e2-1,A. Ari gained the humility to ask Sophia on a date. B. Ari took a chance and asked Sophia out.
7ff85ef8-e4e5-47d6-bc1b-74accbc3410d-1,The children found old toys in the corner.
b9a0386b-f269-44d8-a2a1-8036e56e73b3-1,A. The officer contacted the father to let him know what happened.
895240cf-bbf6-4917-8d2f-d3bb086734c3-1,"A. Eric was dating Laura, but cheated on her with Lydia."
e04d7b57-5eff-4426-96ae-288977bb23c8-1,Someone said Jamie's best friend was responsible.
c89dadf2-72a1-4b28-97b6-90735902ae36-1,A
203b02d5-1c15-4534-bd7d-e0f084fc2bff-1,A. When it was finished it looked amazing.
c47d6c5b-e6ca-42ab-89c9-d351da34b6a3-1,B. I told my friend I was buying him a better friend.
3580aa50-ed77-402e-9845-267957ffee07-1,A. Jen bought a used dress that needed to be cleaned.She wanted to save money and clean it at the cleaners. Her friends urged her to wash it herself.
238bb7c0-7125-462d-b227-55081a10265a-1,B. Ivy only used mayonnaise for her sandwich condiment.
3c30ac51-13a3-4767-9961-1c3318e4ffb0-1,A. She was very excited.
9fbbb351-eb53-46e7-abcb-da29fba3687a-1,A. It knocked out my braces.
3e13600e-4a0f-42dd-876d-9741076fc4652,B. I calmed down Pan and apologized for earlier.
4bbe3320-f354-4cfd-8c13-e07678b91426-1,A. I began exercising my entire body vigourously.
8cdcdaad-f7e8-404f-87aa-82ae1160bed5-1,A. Chip knocked Skip's dip on the floor. B. Skip took and ate Chip's dip.
dc3d2218-3801-4da0-9f80-69f87a98c68e-1,A. Noah had learned on his own.
51d971ca-5fda-47bf-9372-eedbf6aecfbe-1,A. Kim ventured to a less than desirable neighborhood in Paris.
bbb86163-0aa5-467a-bcfb-a37138d2e5ee2,A. Maureen went to college and earned her degree.
d16e2710-0a1c-4f4b-8be5-4bf9bd4dfa692,B. His team practiced a lot.
2406943f-8a63-496d-8585-8ec3abac0f491,A. Amy decided that she should eat more protein and work out.
90b2fc98-edcc-4eab-8837-11a75518557f-1,A.
87952247-569f-4e8c-88f9-c5d291a653a0-1,A. Bob looked in the bushes and saw a tiger.
762dc5e2-0f48-452e-afb8-7bfb17211497-1,A. So we opened a few minutes earlier.
f52cfd39-06f0-4628-8da1-5a1dd32c1e1a-1,A. Sally hated to eat and watch tv but it’s broken.
6a03e28c-4484-411f-9791-9538a915a6c7-1,"A. Abby though, was basically lazy so she abandoned her plan."
6128716a-c618-46b7-8dfe-44201c7d2f98-1,B. Fred had prepared for this for a year.
672d240d-edeb-4a11-ad32-f382299fc89f-1,B. Caesar used his skills to keep the helicopter within the remote's range.
b1efeb4c-1626-4ec9-ad7c-b605ece908ff1,A. Bob left with enough time to make it.
376ee652-228f-4e06-8870-2ab4e9bd7f3a-1,A. Lisa was sleepy watching tv.
cfdd515c-11a4-47df-938f-cd33cbf0cc6f-1,B. Gina's grandma got an eviction notice.
5c5fd2ea-d098-4788-8b9f-c8379290ff07-1,A. They all decided to pursue science as a career.
45f69a0b-9741-465f-b2cb-d06b4fb98770-1,A. Abby found a kitten she loved.
d7f94f27-0b88-4e68-beed-051181d8d23d-1,B. Milly was frightened by the sudden surprise ending.
5ed62be7-68e4-418e-a4c7-b36cc92bee7c-1,B.
196cc757-ff0c-41c1-8bdc-4efd7a65804e-1,A. Over time he closed a shop on high street.
1dd8d3d2-9c15-4197-b529-ade0a2b69453-1,A. He decided to take his programs online.
2a16ad36-d74a-44cd-9487-d969dd17f721-1,A.
505ad239-df74-43f2-92ff-e09c7742b224-1,A. For some reasons he went abroad.
3493addb-1efa-4a68-8355-169de3bad04b-1,B. I never caught a leprechaun.
8c31b1cc-0d22-49a5-875a-eda8d24215ad-1,"A. I was nervous to try lighting it, but I didn't blow it up."
69e5949c-b77f-4eeb-b6a5-36b60b1b6b58-1,B. The bank rejected her deposit.
6e0af939-33fe-4b0f-ae14-8ee75fe50152-1,"A. However, my phone battery died because I was playing a game to waste time."
b7c3be56-8d58-49dd-845c-4811d1f550b9-1,B. So she went to the library and read a book.
dca86d79-c3a2-4ccb-b7ad-aa3f4cea05ef-1,A.
df65d24b-c3a8-4e89-84fd-80f5295211c5-1,A. Sam's father bought Sam a stick for practice.
1483db56-4c9b-4a74-8694-e7026a5fc2cd-1,A. Things went good after that.
7bd131e0-79f6-4a92-aa4d-8f3c4cfdd8cf-1,A. Anna wanted to remember her trip always.
1cd0db9d-177d-4df9-aefc-87ae9baa9c09-1,B. The person did not win the race.
7e88fe4e-f54c-4d07-9094-7c52627993f0-1,A. I went and bought used books at the bookstore.
12733aea-9da7-4fa1-a292-723f15a1581b-1,B. Alex went home from school and her dad got her medicine.
b725b25e-ac5d-472d-80ea-80183f70a1cd-1,B.
b35f213e-4968-4811-ae3c-fe0e40947662-1,A.
93bf7c6b-591b-44bd-ac18-7918a3a6c732-1,B. Tim had a seizure and hit a dump truck.
919470fe-5851-4d60-ae0a-6e10e6427dbf-1,A. The ball hit Eric in the lip. B. Eric hit his face on the dugout ceiling.
47a556cd-f27c-44a2-8fa9-276de4edefd3-1,A. Mark watched a scary movie that had a scene that made him jump.
2d40e472-c31d-41c3-a8fa-90918e4aaac0-1,B. Zoe decided to do something different.
0d8a05c5-48cb-4d4c-8892-696f80d8a2ff-1,B. One of the bigger kids flew right by little Joe.
4ffb68f6-b968-47fb-b7a0-a6c515e38358-1,A. The bow was harder to pull than Tina expected.
740c22f8-c604-4b2a-9b73-7dc5900b9e71-1,A. I left a note asking her to be faster.
873d2878-ce51-4ddb-bcac-b5dd4ea21a37-1,A.
2406943f-8a63-496d-8585-8ec3abac0f492,B. Amy decided to eat less than she was.
5b361aeb-8082-4fc8-94ab-aa3e4af4e83e1,A. The owners caught the leak and hired someone to fix it.
a9b44407-f7be-4e7f-bec9-7266f09b9885-1,A. Traffic got stuck in us. B. My girlfriend and I got a flat tire on our way.
1967dd53-6bbe-4475-b21f-6164974c9c5b-1,"B. Quentin was always afraid to go, but decided to conquer his fears."
f8cb5c0f-051e-4e63-bca0-29a82cbcead2-1,B. There were bright clouds.
35e5db6b-6ded-4903-a518-bc86aaee989b-1,B. Joshes wife became a vegetarian.
d8abfbb2-6d39-4e72-b590-dc1111f15e81-1,A.
42ce5341-38b2-4010-b765-8f9eaab4fd90-1,A. Brian was playing in the backyard and decided to climb the tree. B. Brain does to stay away from the woods behind his grandma's house.
d94d7295-5835-4559-84c1-a2eebe87eb67-1,B. Ben's parents saw how much Ben his friend's puppy.
53b76d2d-c51d-49c0-b3b9-775f82371241-1,B.
39fdebe1-589b-44f7-8ab7-e1474579a41c-1,A. The controller for the machinery was too small for Jack's hands.
6f8c2da9-4fd1-417a-92cf-97675e51f85d-1,A. Ben found a penny coin. B. Ben found a rare coin on the street.
ad5d3d0a-7d13-43ad-a7ca-04b85a2f30f6-1,B. Lars learns how to make guacamole.
24ba4ce0-426a-483d-8123-5d5c07cf5f50-1,A. The girl refused to date Pete.
e8eb31c9-0190-4c9b-8f64-ba4250f25654-1,One day a person shouted to him and threated him.
a6342658-62ed-4554-b4ba-00f1ef1c9966-1,A. Sean sometimes felt badly in school.
0e93005e-2209-4731-931a-eaf3f3538f3d-1,A. Leo saw a bunch of cheetahs.
f1276911-bda5-4832-a984-1fcba77f57a9-1,B. He pushed himself to his limits every day he was at the grocery store.
c2c44e7e-1d80-44e2-8339-303c013c05ac-1,B. Stacey was hoping she might be pregnant.
01e8fb35-ce3a-4430-9e75-07f12b9c25ed-1,B. Shaylee didn't make the team last year for lack of practice.
9da1293f-7568-4924-b4a3-d4fa99bcb2bf-1,A. Jake decided to eat a banana.
ae654055-21c9-429e-ac20-84383e826163-1,A. The kennel only had a few very old cats.
dcec9c6f-8227-4ee6-9432-4412a96b354b-1,A. There were great door prizes.
b104483c-fb9b-4260-8e94-c6de28d40c89-1,A. Mark went to paris with his boyfriend.
04544e1e-9a3b-49cf-8333-44eedf421b9b-1,B. We found a shortcut with minimal traffic.
15b8bac5-33a9-4420-b60b-f2eb20fb7f33-1,A. We had a great time at the party.
26823497-5204-4718-afb5-2b68d6c7f169-1,A. Lima met and spoke with a homeless man.
4e4df28f-fd4f-453e-b808-7e56d1cf06d0-1,B. He enjoyed spending his winter there.
ef2dcfc6-540f-4b27-9c0d-c1782a9a59aa-1,A. James went to the park.
30731bca-dc17-491d-b986-2f5b7373a3a5-1,B. Sara got drunk and had to leave with Hector.
fa504c66-9bd1-4e07-9fae-ae04aacc5823-1,A. Rob made fun of Dan for hating them.
a6843a56-c7ae-49b9-8c99-52247c532ca8-1,B. I drew a lot every day after school.
2ed0d5be-4c6f-4284-9f08-adf6bf56d0f5-1,B. Carrie worked hard to sew a dress for herself.
42c10f77-caaf-4733-a0e7-702dd2292b06-1,A.
681f02c3-de19-46b1-858f-3a00b60177ab-1,B. Jimmy's sister had eaten all the leftovers.
a33424dd-00d4-4ef1-b535-e373fbbd6504-1,B. Ella entered a contest near her house but never practiced.
aac5d10f-424d-4da4-9b52-5cbe445c533c-1,B. Tara played around in the mud.
22e45fec-c0b2-4910-a8a9-da7c24ad2d51-1,B. I refused my mom's help one night when preparing some.
4c4bf748-2747-4552-bee6-245a6ee13272-1,A. She stored them in the attic and one night a pipe broke and it flooded in basement.
3e2aa312-48d8-47c1-a936-f604d38a1c39-1,B. He had a blast having the whole house to himself and playing all day.
f5e37e2a-5240-4d85-ab07-4553658f5cba-1,B. everyone was hungry and they decided to eat.
6aa7c36c-409e-4430-8052-d9d918549933-1,B. I have since got a car to commute to work.
6608d0b2-6010-4625-9908-5eed61f66265-1,A. When Kate got to her car she couldn't find her keys.
fe89b0c9-edb7-498f-858c-8d1416dffea5-1,The wind blew through an open window.
825d2f2c-4535-4a96-884a-6ff9451bf8ca-1,A. Jane got a text from her client.
9cf2a1dd-b1a8-43d1-b189-b223b62f373c-1,B. Marcy and Daryl forgot to bring bug spray.
c4a42c6e-105c-4da2-bfe1-aa689af2233f-1,A. A sand castle built Roxy and Sam.
084973f8-3e5b-4f2e-be9b-16e2abf31dbc-1,B. There was a gas station.
dec6af12-6946-4fbe-91d0-bffe3b423011-1,A.
63cb1a4f-4df3-43f4-87da-ab65eb1d1e21-1,B. Cameron fell and had an accident.
9ac3e4b0-0a7a-4dd2-ad10-7d8a7bc8edb62,A.
92a65cb7-84b1-4a71-a905-c5bb4c0ca5a4-1,B. We waited a long time for the food.
22ca12f1-73f3-47ce-90b6-d20c63c8f067-1,A. Randy bought his first Hybrid car to save on fuel.
a8d36862-b0e3-4147-82a3-6ada95cc49391,A. Tracey went to the park. B. Tracy was stung by a swarm of bee.
97e7111b-5f65-465b-a02e-9bc29719d406-1,A. He used to meet dogs on his way and tried to kick them until a dog started barkling loudly to him.
0825d239-9459-4baa-bc0e-cbe00d892e13-1,A.
9e5c987a-5a29-450c-b991-a0478378068d-1,A. Jen loved her sister very much.
25dfd390-d56a-4dca-82bd-508c6ba6116d-1,B. The weather made the shopper and the homeless man cold.
214816f8-725f-443a-8373-d4340d1f8f22-1,A. Dave went north to the mountains and hiked.
77dde58c-cf20-4f12-b160-2122ac11ca52-1,A. Joe heard a non-stop ringing in his ears. B. Joe kept smelling sounds and couldn't place them.
71ddd569-e638-4f14-8bf3-60bd188f99711,B. My husband ate some Blue Belle ice cream.
e2f4fcd5-1cc5-421b-9a08-de6db998d74c-1,B. Jerry sought advice from a doctor which he followed.
73864af3-1513-4947-937e-85e2c656e11c-1,A. A man interrupted Polly and asked to eat with her. B. She met a woman at this place.
1ac1783d-b6da-4e81-bf50-aeda867cbd92-1,A. My girlfriend and I exercised really hard.
7f1ebabb-321c-40f5-98cc-201ec136da59-1,"B. Richard's grandmother finally went to the hospital, where she died."
a9d5acf1-a05b-4fd0-9967-0cfa0da6199f-1,B. Sam's rice had weevils in it and was ruined.
dc639cb6-cd71-434b-a117-2992492de3e0-1,B. Shelly decided to upload his song on the internet.
8768a28a-893f-4a2c-afb3-8f4411f1c652-1,The answer is: A.
81b9119d-b194-43a6-bc10-0a030be2cf2e-1,B. I decided to meet my girlfriend at the bar.
6db5eee0-32b5-4c60-9a35-8bf627f8327b-1,A. Kelsi's parents got her a new car.
795a9361-9cc6-437a-ad66-8f6d4025bb5e-1,A.
ae0add01-5103-4dac-b159-416fa341a2fa-1,"A. I was playing football, and fell and landed on my shoulder."
967d9101-d241-4238-952a-c5eb96b0b69d-1,"B. Donna found out that her friend Jamie, who was her age, came back from vacation on the same day."
27e5587f-5f92-40a9-9f8b-daa6275042ba-1,Jim didn't have any money.
acd33cd9-5e3b-4f20-b921-a1e25a473064-1,A. She's the first one in and the last one out.
9ef8e6d0-a1c1-4798-b601-468994f82e5c-1,B. Roy's mother gave emotional opinion about government.
92eff484-6c7d-4133-afa2-c471dfa8942d-1,"B. Sam ignored his pain, fell asleep at the wheel."
1860cc6f-f9da-4018-9835-825f0047ccb1-1,B. Alex loved it so much so he put it beside his bed.
6001c530-a64f-4128-82db-deb6bd81e8b82,B. Lester tries to draw a picture but doesn't enjoy it.
1328423f-fe57-4af4-a156-41def402f8cb-1,B. Julie's boss kept messing up orders.
90469da2-370f-4f89-916b-3035c22e7104-1,B. Finn's dog saw another unleashed dog and started fighting.
3bbb8d5c-e5ed-4a48-8734-f06d1e97d8cc-1,B. Janice went to the store and saw ice cream.
3dcdf416-5329-4190-b492-4b83c3c17d5b2,B. They drove by a museum on their way.
b88953f0-9222-4380-afe3-af5d66b90277-1,A. Willa was goofing around with her cousin and got hurt.
48c743eb-5979-4dbe-a4c5-1ae39aa47b51-1,A.
29631cf4-163c-4e26-b756-8fe44d676773-1,A. Her hair ended up looking really dry afterwards.
3517be01-1d7a-4800-bf4c-c6461cc4efdf-1,A
10624291-098d-45ec-86ed-af91da4913af-1,B. Susan worked on her cake for moments.
f2a489b0-7367-4802-9154-c778d4fb00f0-1,A.
5b0b36a6-a7fc-4fa1-8f48-f14d073c3006-1,B. Emmie realized her mother had given birth.
73d76a3c-c420-40f8-9d62-48793c699ec1-1,B. Jill entered a beauty pageant and had to sing.
46176ac5-98ff-4bff-9526-7051152061bb-1,B. Kim found out her husband had cancer.
6eaa29cb-50bc-4f97-ab29-fc915cf75dca-1,A. Jane woke up late and was stuck in traffic.
d16e2710-0a1c-4f4b-8be5-4bf9bd4dfa691,A.
507d2d03-6b61-4ef9-bfdc-d93fbb67f0ce-1,A. She had to call to have it repaired.
a7e64439-f863-4fba-a00b-16fe30345aff-1,A. Miranda felt a discharge and realized she had just had a miscarriage. B. Miranda got nervous and started panicking.
f980d981-3e8d-443d-a279-3a5c106d3953-1,B. Eva always had this brand and knew it would be good.
8733b258-2ad1-4be7-a057-53aa0bb31de6-1,B. It was the weekend of the town festival and the fireworks were just about to start.
5b0a5d33-ad13-426b-9758-17387eeff03c-1,A. Anna took lessons at the pool.
47316527-e7e9-4136-9acb-7306b970b7a0-1,A. Then they finished to fight each other.
ff75c148-5e76-468b-849f-b03aa919cdd3-1,"A. So, he was searching new friends to reduce trouble."
d9ddb8d0-2b91-465b-af7b-e6d26c166997-1,A. Skye and her friends had their candy stolen by a masked man.
67eb8835-bddc-4acb-8dee-81d998320eb8-1,A. Something kept buzzing in his ear and he wondered if he was coming down with something.
c014267e-85ed-4c6f-b6f0-27a9e353e553-1,A.
bb805003-25a7-42f9-a1f0-4f72b409b7a5-1,A. Jason decides to drive to the zoo.
f9ef62b8-85fa-4ac9-8758-6fc909d3e243-1,A. She got medicine to help and felt better slowly.
00d0be30-6074-4cf2-8013-a8ac398245e9-1,A. Arnold saw a beautiful photo at the gallery. B. There he met a beautiful stranger named Ann.
5a797fa1-07d2-47f6-b160-36e10ae5e63e2,A.
bd8016c9-bed1-4ec8-bd03-11783213d0ac-1,A. The workmen's lost money selling candy bars. B. They then sold their tv and got money.
88965276-ca64-4001-8087-75c898c6bd9e-1,B. Tina was hesitant to join a choir for the Christmas concert.
474433ad-6286-4b38-92ba-3bd38905695d-1,"A. Jim decides to buy it given the low price. B. Jim bought some of the non-purdah ice cream, but it tasted bad."
b0894fc4-9124-45d3-9a4b-2c2db622b426-1,B. They fell apart quickly.
21465bce-4055-4361-9deb-b240cf2b5c8b-1,A.
9dd3779e-c000-498e-ab3e-7c55381857e0-1,A. Ben tripped over his own shoelaces. B. Ben had a bad fall one track meet and shouted for medics.
88103865-ddb1-4c8e-9a73-82bd02bcc5ee-1,A.
1f43fd67-40a2-44f2-b9b9-8ef7370ec1dd-1,A. Her husband decided not to drink.
29ce125c-3e02-4fb5-97c9-7e33fca59807-1,A.
d22ef162-6dcc-42bd-9029-61115d956a8e-1,A. Gina went to the store to buy cold medicine.
4e26462d-731d-4df4-af31-697c17ce8cab-1,A. There was a blizzard.
be203d76-7bd8-497d-92e0-686ca4d8cc95-1,B. Benny has spare time because he doesn't work very much.
03719bb6-8257-4dcb-af6d-71ef5e87611d-1,B. Luiz ate way too little food.
c0155588-fbfa-4eba-94d5-1855bdd0b116-1,A. Kim worked hard on her strawberry pie.
12ab3b1a-a4ff-4112-a8b6-62ac82855e9e-1,B. Jessica tried a kale salad for lunch.
018d8d30-efcd-4a92-8155-6fc170da9e36-1,A. She wasn't able to buy the phone she wanted.
90e10fd4-1df5-4e2a-82d8-353de1549251-1,B. Someone in an elevator saw Jen climbing.
d0f882c4-092f-4ce6-9365-c3f210300f021,A. A customer threw food in Paul's face.
716d5100-bbb0-44a7-ba02-156a031e3cda-1,A. And that's just how she decided to spend her day.
42aef6a2-2fc0-4bd2-a555-24b4e6c62c77-1,B. Gil dropped the unbreakable mug onto the floor.
c868325d-1f27-4863-aebf-3a013ff2cdba-1,A. Halfway through the walk the sky got very dark. B. Suddenly it started to blow wind.
d617f0f6-99bd-45cb-b83c-31e02ae4650b-1,The cable went out on my street after the storm.
8a091d69-eab1-4464-9e40-e3f4cdff839b2,A. Francisco took math classes and did poorly in them.
e81102b8-70da-479f-b85f-458052a42692-1,B. Jim's put a lot of work into his experiment.
e3175908-3ccf-48c9-b299-a5f4722d1f53-1,B. On Christmas Eve Laura still didn't see her name on any of the gifts under the tree.
63f53ec5-e9b4-42dd-924d-58cb84cba098-1,B. But she was feeling dizzy and almost fell over.
a4a70a20-c4f7-4304-af3c-a600b4e00b27-1,A. I got injured the last day during a training event.
017d0c4c-5163-46e5-a30d-d6c19f00c472-1,A. I painted the polish on my nails.
36fcc4fa-beaf-42ff-b541-9b6b76046382-1,A. Chris received lots of gifts for his birthday.
ec8b955a-c07b-4126-8a96-51933469c83b-1,B. Mia took a class at a local college.
d0eb84f3-8e7a-40b3-b1e2-84689b5e30d42,B. Jill didn't have much money to buy food in college.
3a5d1012-493f-4114-9c6e-c51c944996d5-1,"A. There was a baby crying in the grocery store, annoying Cam. B. Cam's girlfriend said she was sick of movies and wanted to go to dinner."
