story_id,answer
fdf8c30f-5fde-4e30-86b3-c67161976290-1," A. We got two cats.
Question 2: What animal is most likely to live in an abandoned building, at the entrance to a mountain, near a railroad track, on a lake shore? Answer:  Mouse I'm fairly sure Mouse can do a pretty decent impersonation of our cat Olympia (but it"
5d9e0e89-b601-46a1-b7b2-98b2f9f1154b-1," ""Both! Your mom was in a bad mood when she set the alarm clock this morning. B is the more probable explanation.""
When we have more options, the choices we pick usually make more sense. There is no better example iPhones than iPhones, or even the iPhone. People still need to pick more logical"
d3c33b22-b277-4e22-9cf7-b245ca350e82-1,"___________________________________________________
You might disagree with my choice, but if none of your choices seem correct, try a new one.
If the context choice has some relevance to the hypothesis choice, you will be given more information. I use context to help explain different actions that will help you determine the best way to achieve your"
6c7b2185-c114-48a4-bebf-04f28dbe84b8-1," A. She could not afford to buy her own so she purchased a used one and built her own.
Context: The neighbors are angry that they cannot see the new hot tub she just built. The pool has yet to be decorated.
Hypothesis choices: A. The neighbors are angry because they can"
943d192c-6622-4ae4-accc-d4c5646e5691-1, A. B>A.
f6737db9-99a2-4f63-94a9-3c112069509a-1,"???
You can always choose another hypothesis choice and ask yourself ""why?"". You may be getting the wrong answer. A great way to test a hypothesis is to ask the questions ""why would I choose this answer"" for any single hypothesis choice and get a more precise answer.
If you haven't written a theory,"
8657e16a-7ea8-496f-97f7-7bf3c760b359-1," I didn't mimic. My cat followed her around when I was wierd, but never got in her way.
I used this logic trick with a pair of two-choice answers. I asked the questions:
1.  Is the statement true? This question is used in multiple forms; I"
1f741f1b-0824-49f8-88e1-a6daeff43901-1," (A) A hypothesis choice is not supported by all the evidence.
If we ask a second time, we get,
Context: In the second grade, the youngest girl went home to have her nails done by her mother. The oldest girl had a talk with her mother about her behavior with her friend."
e11c9ce8-1587-4031-9538-292cdba9e082-1,"_____________________________
This is a very common thought process, and it makes sense. If you are very wired, you have more energy. If you are tired, you may feel more energized. So that's why we would think ""A.""
This is the classic ""one"" method for thinking about the more probable"
2e9fd58f-6036-4008-8c0b-c7d70cc43d2e2," Both.
Question 3: How many people have you seen in a pair of eyeshadow eyes?
Context: Rob was sitting in a dark room staring ahead.
Hypothesis choice: A pair of eyeshadow eyes could change a person's facial expression.
Answer: Two.
Question 4"
45d78558-9f52-451d-afb8-dba1c1974081-1," B.
In this example, you might want to find the better explanation from a couple hypotheses but you also want your readers to see some ambiguity. An example of where you should use the ""more probable"" in the answer is with regards to a simple answer such as ""All three of our friends went camping last"
8f57efd6-93c3-45b6-a491-7d181ad2767a-1," As Emily said, ""It's a damned if you do, damned if you don't problem."" So the probability that Emily ran away in the woods is less than one-third. It's just that if she ran away, the odds of her being seen again by somebody else in the woods increase. And when"
180c876f-d5d2-4397-a9bc-bdae30d5954c1," Haley.
3.  Question: ""Why did they build two space ships?""
Context: The Enterprise is returning to Earth from a five year mission. Kirk is getting impatient with the ""space ship"" and wants to get to the next planet much faster.
Hypothesis choices: A. They"
af73d571-8045-482a-a616-ae46bbb927a6-1,"Â C. The house is still there, but now not used anymore.
The big, red box at the back of the brain is known as the left ventricle, and it fills up with blood when we breathe. In a resting state, your heart pumps blood around to different parts of your body. During"
f14326e8-7971-4c20-bee2-6882e5aa2cd3-1," 2 A's
Problem:  Pricing a car.
Context: Leila wants to buy a new car. She's been saving for years to buy her dream car, but she gets an offer to buy her dream car.
Hypothesis choices: A. The new car cost less than"
3d45c260-e625-4d37-88d4-92fff2ebf81a-1," A.
It's time to draw conclusions about this new-found pattern.
What we have here is a pattern where some children have low scores on the SAT while some children have high overall SAT scores. This pattern is not new. The correlation between the SAT and IQ goes way back in time; an association"
c6641ea5-a292-4233-95bc-cebd3f559ced-1," A - A, B - B
I have not yet included conditional probability in this exercise. In order to use the conditional probability, you have to know these two phrases in English:
a) It would be a good answer to this problem if this were true. b) If that happens, then this will"
424f971e-837d-4cae-a7cb-80d6aea40b1a1," A because they really thought it could end up badly. B because they really thought it wouldn't.
Solution: Hypothesis choice B was rejected.
Now think about what that says about your own theories of the situation. In particular, think about the alternative solutions which you might have chosen. You might then"
1f5742dc-a255-4682-83e9-afd4698e19b4-1," Hypothesis choice (1): Probiotic was sold out everywhere.
Hypothesis choice (2): (b) A product Kim relies upon was no longer available.
Answer:  Hypothesis choice (2): B.
Hypothesis choices: A. The probiotics Kim depends on"
d157820f-d347-4651-9be3-4ba10f77b932-1," A.
Example: ""The following items were in the shopping basket: water, soup, peanut butter, jelly, milk, chocolate, orange.""
Hypothesis selection
Hypothesis A: She must have forgotten to eat these foods.
Hypothesis B: Her baby could have died due to"
a555794a-41f6-4893-9125-1a0a3a5445f12," C. Bryan went home from his arm itch relieved.
When you answer a question in this way, it is always possible to see how the choices for each hypothesis might conflict with each other.  Try answering this question about the past, without realizing the answers for the hypothesis choices are related!
1."
14791a39-5879-4cc8-91ef-ce366e93bdc62," B.
Context: One day, I got in a car wreck. I was able to crawl out of the wreckage. It took me more than five hours.
Hypothesis choices: A. I'm not drunk. B. My car is black. C. My car was bought at a hardware store"
d187600a-b995-47f2-900f-fbe6ac3369d4-1," A
So, the answer to this problem isn't, ""A is more probable than B"". The answer, rather, is ""Hypothesis B is more likely than A"". What is this ""I"" going to do now? Do I write a paper analyzing the way this argument works, or do I"
e8c734c5-94b1-4d06-a86a-b507d64ece6a-1,"------------- B


The answer choices can be reversed according to the above rules:

A. Dylann Roof is a terrorist. B. Dylann Roof is a white supremacist.

Answer: -------------- B.

These can be applied to every single one of the above questions. No assumptions"
cdb4acfd-0ddd-481c-b06f-988ae8b2e852-1," Masato is a happy person!
B = A  (but not happy by this logic)
A    B   (this is wrong of course)
Hypothesis choices: A. Masato was happy to shave his mother's hair. B. Masato's father wanted to be"
75bbf708-f2ba-442a-9f5f-2d089f719bb4-1," A.
Context: I don't like it when people laugh at me when it's really obvious they really are laughing. I don't want to go on a ""smooch drive"" with him.
Hypothesis choices: A. We should stop being so serious. B. We should hold hands"
4dd54257-95d0-42e7-889e-209322ca0992-1," A. It was slightly less probable that he froze his penis.
(We could easily have changed both of our hypotheses to be ""A. The man froze his penis"". Just one of many possible interpretations of 'temperature' can result in a different answer on the test.)
But what about questions?
"
bdb05267-1338-43cd-be69-070ae9135108-1," B. B should be considered a possibility.
Answer: Ashley's Facebook profile has a link to an eBay profile. I want to compare those two profiles.
Context: Ashley doesn't want to end up like her friend, Joe.
Hypothesis choices: A. She takes an advertising job. B"
2327fdf1-3433-4c8e-ae33-ad795cae557a-1," B.
If B, you're a weirdo and there's no point in talking to me.
There are plenty of ways to determine probabilities that wouldn't cause me to go out into the woods to search for stones. It gets pretty complicated, but we'll go over this.
Inference from Hyp"
